Run,Generation,Best X Value,Best Fitness Value
16,94,"[-6.14666071e-02  8.29318799e-01  9.74446313e-01  6.54003452e-01
  3.09327609e-01  3.59946652e-04]",0.5212436025844779
16,95,"[-6.14666071e-02  8.29318799e-01  9.74446313e-01  6.54003452e-01
  3.09327609e-01  3.59946652e-04]",0.5212436025844779
16,96,"[-6.14666071e-02  8.29318799e-01  9.74446313e-01  6.54003452e-01
  3.09327609e-01  3.59946652e-04]",0.5212436025844779
16,97,"[-6.14666071e-02  8.29318799e-01  9.74446313e-01  6.54003452e-01
  3.09327609e-01  3.59946652e-04]",0.5212436025844779
16,98,"[-6.14666071e-02  8.29318799e-01  9.74446313e-01  6.54003452e-01
  3.09327609e-01  3.59946652e-04]",0.5212436025844779
16,99,"[-6.14666071e-02  8.29318799e-01  9.74446313e-01  6.54003452e-01
  3.09327609e-01  3.59946652e-04]",0.5212436025844779
17,0,[-0.50007285  0.95011953  0.69904935  0.53502754  0.46900133  0.0974206 ],1.0153933426904107
17,1,[0.32582753 0.92561748 0.77395529 0.57081798 0.40913942 0.03681271],0.6560514610093499
17,2,"[2.48318384e-01 8.90837799e-01 8.71560222e-01 4.94867774e-01
 3.69511223e-01 5.44377582e-04]",0.5549027724776365
17,3,[0.17676118 0.97758531 0.86418042 0.57015262 0.42902256 0.0023566 ],0.5443098749136923
17,4,[0.17676118 0.97758531 0.86418042 0.57015262 0.42902256 0.0023566 ],0.5443098749136923
17,5,[ 0.1565499   1.          0.8726096   0.59845675  0.34844266 -0.00796914],0.5435829873117298
17,6,[0.06300601 0.77639109 0.79913426 0.42073276 0.14031645 0.0084836 ],0.5392129364002405
17,7,[0.06300601 0.77639109 0.79913426 0.42073276 0.14031645 0.0084836 ],0.5392129364002405
17,8,[0.06300601 0.77639109 0.79913426 0.42073276 0.14031645 0.0084836 ],0.5392129364002405
17,9,"[ 9.77337727e-02  6.86764713e-01  6.94095681e-01  5.87544046e-01
  1.51828992e-01 -4.17298722e-04]",0.5352268805640674
17,10,[0.00685195 0.64371738 0.69167691 0.52364687 0.11967595 0.00437595],0.5295277679337164
17,11,[-0.05793323  0.63324672  0.72039516  0.61319594  0.07057985  0.00797113],0.5285170216916919
17,12,[-0.05793323  0.63324672  0.72039516  0.61319594  0.07057985  0.00797113],0.5285170216916919
17,13,[-0.05793323  0.63324672  0.72039516  0.61319594  0.07057985  0.00797113],0.5285170216916919
17,14,[-0.05793323  0.63324672  0.72039516  0.61319594  0.07057985  0.00797113],0.5285170216916919
17,15,[-0.05793323  0.63324672  0.72039516  0.61319594  0.07057985  0.00797113],0.5285170216916919
17,16,[0.01337859 0.60735229 0.64183176 0.61592357 0.15932907 0.00224187],0.5284203699652259
17,17,[-0.02150164  0.47385852  0.75559049  0.62029794  0.11468528  0.00302454],0.5232252197230689
17,18,[-0.0359938   0.58321833  0.91090918  0.55753989  0.25011592 -0.0033044 ],0.5218844287794966
17,19,[-0.0359938   0.58321833  0.91090918  0.55753989  0.25011592 -0.0033044 ],0.5218844287794966
17,20,[-0.0359938   0.58321833  0.91090918  0.55753989  0.25011592 -0.0033044 ],0.5218844287794966
17,21,[-0.0359938   0.58321833  0.91090918  0.55753989  0.25011592 -0.0033044 ],0.5218844287794966
17,22,[-0.0359938   0.58321833  0.91090918  0.55753989  0.25011592 -0.0033044 ],0.5218844287794966
17,23,[-0.0359938   0.58321833  0.91090918  0.55753989  0.25011592 -0.0033044 ],0.5218844287794966
17,24,[-0.06836121  0.65390945  0.96270419  0.71069931  0.26857324  0.00413363],0.5209485954565308
17,25,"[-5.67901843e-02  5.32077510e-01  8.58113016e-01  5.64320955e-01
  2.35400129e-01  4.44091720e-04]",0.5198906790385179
17,26,"[-5.67901843e-02  5.32077510e-01  8.58113016e-01  5.64320955e-01
  2.35400129e-01  4.44091720e-04]",0.5198906790385179
17,27,"[-5.67901843e-02  5.32077510e-01  8.58113016e-01  5.64320955e-01
  2.35400129e-01  4.44091720e-04]",0.5198906790385179
17,28,"[-5.67901843e-02  5.32077510e-01  8.58113016e-01  5.64320955e-01
  2.35400129e-01  4.44091720e-04]",0.5198906790385179
17,29,"[-5.67901843e-02  5.32077510e-01  8.58113016e-01  5.64320955e-01
  2.35400129e-01  4.44091720e-04]",0.5198906790385179
17,30,"[-5.67901843e-02  5.32077510e-01  8.58113016e-01  5.64320955e-01
  2.35400129e-01  4.44091720e-04]",0.5198906790385179
17,31,"[-5.67901843e-02  5.32077510e-01  8.58113016e-01  5.64320955e-01
  2.35400129e-01  4.44091720e-04]",0.5198906790385179
