Run,Generation,Best X Value,Best Fitness Value
3,68,[ 0.08677926  0.14801216  0.92885759  0.21231232 -0.06830463  0.0043755 ],19.09009999999999
3,69,[ 0.08677926  0.14801216  0.92885759  0.21231232 -0.06830463  0.0043755 ],19.09009999999999
3,70,[ 0.08677926  0.14801216  0.92885759  0.21231232 -0.06830463  0.0043755 ],19.09009999999999
3,71,[ 0.08677926  0.14801216  0.92885759  0.21231232 -0.06830463  0.0043755 ],19.09009999999999
3,72,[ 0.08677926  0.14801216  0.92885759  0.21231232 -0.06830463  0.0043755 ],19.09009999999999
3,73,[ 0.08677926  0.14801216  0.92885759  0.21231232 -0.06830463  0.0043755 ],19.09009999999999
3,74,[ 0.08677926  0.14801216  0.92885759  0.21231232 -0.06830463  0.0043755 ],19.09009999999999
3,75,[ 0.0132643   0.19617639  1.          0.19744952 -0.08043554  0.00819163],19.086099999999995
3,76,[ 0.0132643   0.19617639  1.          0.19744952 -0.08043554  0.00819163],19.086099999999995
3,77,[ 0.0132643   0.19617639  1.          0.19744952 -0.08043554  0.00819163],19.086099999999995
3,78,[ 0.0132643   0.19617639  1.          0.19744952 -0.08043554  0.00819163],19.086099999999995
3,79,[-0.00545747  0.16741964  1.          0.10231919 -0.0076998   0.0093667 ],19.062299999999993
3,80,[-0.00545747  0.16741964  1.          0.10231919 -0.0076998   0.0093667 ],19.062299999999993
3,81,[-0.00545747  0.16741964  1.          0.10231919 -0.0076998   0.0093667 ],19.062299999999993
3,82,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,83,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,84,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,85,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,86,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,87,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,88,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,89,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,90,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,91,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,92,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,93,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,94,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,95,[0.0106864  0.19334711 1.         0.05368278 0.06193759 0.00770065],19.00919999999999
3,96,[ 0.02877085  0.18951869  1.          0.15224512 -0.05494726  0.00854606],19.007800000000007
3,97,[ 0.02877085  0.18951869  1.          0.15224512 -0.05494726  0.00854606],19.007800000000007
3,98,[ 0.02877085  0.18951869  1.          0.15224512 -0.05494726  0.00854606],19.007800000000007
3,99,[ 0.02877085  0.18951869  1.          0.15224512 -0.05494726  0.00854606],19.007800000000007
4,0,[-0.63346772  0.87527774 -0.17733847  0.71953584 -0.30937862  0.02962936],40.45270000000002
4,1,[ 0.20923125  0.69135425 -0.12353803 -0.18089173  0.8966632  -0.04008137],36.274
4,2,[ 0.22044881  0.67328439 -0.05663    -0.22688987  1.         -0.01241029],26.980999999999995
4,3,[ 0.2979616   0.62542981  0.13736531 -0.13613764  0.93851639 -0.01808176],23.441199999999988
4,4,[ 0.35308962  0.53543166  0.22694614 -0.16912441  0.92789135 -0.01285457],23.163500000000006
4,5,[0.26204697 0.86749737 0.33956871 0.28162095 0.25809781 0.02622458],22.651199999999985
4,6,[ 0.26179422  0.91679349  0.37058812  0.35366652  0.30217592 -0.00162853],20.666799999999977
4,7,[0.1905562  0.83087507 0.39625879 0.34366132 0.27311529 0.00364683],20.33150000000001
4,8,[0.10066115 0.77817955 0.36047252 0.39794666 0.22967275 0.01327115],20.31509999999998
4,9,[0.10066115 0.77817955 0.36047252 0.39794666 0.22967275 0.01327115],20.31509999999998
4,10,[0.10066115 0.77817955 0.36047252 0.39794666 0.22967275 0.01327115],20.31509999999998
4,11,[0.10066115 0.77817955 0.36047252 0.39794666 0.22967275 0.01327115],20.31509999999998
4,12,[0.00870041 0.75567353 0.30757283 0.43137836 0.31453836 0.0093906 ],20.131900000000012
4,13,[-0.08330741  0.8503806   0.35696176  0.42828751  0.24584567  0.01172126],19.8555
4,14,[-0.08330741  0.8503806   0.35696176  0.42828751  0.24584567  0.01172126],19.8555
4,15,[-0.08330741  0.8503806   0.35696176  0.42828751  0.24584567  0.01172126],19.8555
4,16,[-0.08330741  0.8503806   0.35696176  0.42828751  0.24584567  0.01172126],19.8555
4,17,[-0.05952119  0.86525114  0.45330503  0.39787342  0.16108203  0.01254594],19.84729999999999
4,18,[-0.05952119  0.86525114  0.45330503  0.39787342  0.16108203  0.01254594],19.84729999999999
4,19,[-0.01513481  0.82471122  0.31257468  0.43485856  0.12389085  0.02156019],19.385499999999993
4,20,[-0.01513481  0.82471122  0.31257468  0.43485856  0.12389085  0.02156019],19.385499999999993
4,21,[-0.01513481  0.82471122  0.31257468  0.43485856  0.12389085  0.02156019],19.385499999999993
4,22,[-0.00338487  0.73929796  0.11411977  0.52327794  0.18746136  0.01122828],19.355600000000017
4,23,[-0.00338487  0.73929796  0.11411977  0.52327794  0.18746136  0.01122828],19.355600000000017
4,24,[-0.00338487  0.73929796  0.11411977  0.52327794  0.18746136  0.01122828],19.355600000000017
4,25,[-0.00338487  0.73929796  0.11411977  0.52327794  0.18746136  0.01122828],19.355600000000017
4,26,[-0.00338487  0.73929796  0.11411977  0.52327794  0.18746136  0.01122828],19.355600000000017
4,27,[-0.00338487  0.73929796  0.11411977  0.52327794  0.18746136  0.01122828],19.355600000000017
4,28,[-0.00338487  0.73929796  0.11411977  0.52327794  0.18746136  0.01122828],19.355600000000017
4,29,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,30,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,31,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,32,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,33,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,34,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
4,35,[-0.02387471  0.83342411  0.22224588  0.70104036  0.18529326  0.01724332],19.11529999999999
