Run,Generation,Best X Value,Best Fitness Value
13,46,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,47,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,48,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,49,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,50,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,51,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,52,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,53,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,54,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,55,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,56,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,57,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,58,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,59,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,60,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,61,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,62,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,63,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,64,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,65,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,66,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,67,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,68,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,69,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,70,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,71,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,72,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,73,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,74,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,75,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,76,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,77,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,78,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,79,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,80,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,81,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,82,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,83,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
13,84,[ 0.03167221  0.0903745   0.10020017  0.62214546 -0.20000878  0.56349863],18.628399999999996
