Run,Generation,Best X Value,Best Fitness Value
2,43,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,44,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,45,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,46,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,47,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,48,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,49,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,50,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,51,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,52,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,53,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,54,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,55,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,56,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,57,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,58,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,59,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,60,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,61,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,62,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,63,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,64,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,65,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,66,"[ 5.52041935e-01  9.97961586e-01  9.03550836e-01  2.66876888e-01
  1.00000000e+00 -5.54869193e-05]",1.524256037917268
2,67,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,68,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,69,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,70,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,71,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,72,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,73,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,74,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,75,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,76,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,77,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,78,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,79,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,80,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,81,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,82,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,83,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,84,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,85,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,86,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,87,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,88,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,89,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,90,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,91,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,92,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,93,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,94,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,95,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,96,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,97,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,98,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
2,99,"[ 6.29839824e-01  1.00000000e+00  9.15918648e-01  2.90685855e-01
  8.64023384e-01 -4.81466376e-04]",1.373399648404656
3,0,[ 0.40533393 -0.8517468   0.81802699 -0.5029139   0.85314096 -0.00702712],83.43709878571924
3,1,[ 0.80766406 -0.34466713  0.77699368 -0.14978888 -0.36462405  0.00104942],23.84145805566357
3,2,[ 0.80766406 -0.34466713  0.77699368 -0.14978888 -0.36462405  0.00104942],23.84145805566357
3,3,[ 0.80766406 -0.34466713  0.77699368 -0.14978888 -0.36462405  0.00104942],23.84145805566357
3,4,[ 0.80766406 -0.34466713  0.77699368 -0.14978888 -0.36462405  0.00104942],23.84145805566357
3,5,[ 0.80766406 -0.34466713  0.77699368 -0.14978888 -0.36462405  0.00104942],23.84145805566357
3,6,"[ 8.09759317e-01 -4.14786156e-01  7.22838535e-01 -1.97088219e-01
 -4.10056619e-01 -6.50364347e-04]",16.28207041408858
