Run,Generation,Best X Value,Best Fitness Value
19,34,[-0.08672073  0.54959502  0.57330923  0.91764898  0.54839372  0.00093296],1.2034265561008843
19,35,[-0.08672073  0.54959502  0.57330923  0.91764898  0.54839372  0.00093296],1.2034265561008843
19,36,"[-4.21836998e-04  4.50143840e-01  6.12463993e-01  8.84523355e-01
  5.33119811e-01  1.52037740e-03]",1.1908152119420183
19,37,"[-4.62407266e-02  4.76093099e-01  6.32563048e-01  8.51936138e-01
  5.44061968e-01 -1.28705229e-04]",1.1782984358834345
19,38,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,39,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,40,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,41,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,42,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,43,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,44,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,45,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,46,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,47,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,48,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,49,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,50,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,51,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,52,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,53,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,54,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,55,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,56,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,57,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,58,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,59,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,60,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,61,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,62,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,63,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,64,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,65,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,66,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,67,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,68,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,69,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,70,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,71,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,72,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,73,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,74,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,75,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,76,[-0.02536     0.54818399  0.65251084  0.87974121  0.62897687  0.00216282],1.1384093266719568
19,77,[-0.03084371  0.70319776  0.70586807  0.8613816   0.69654486  0.00114395],1.1310174124879835
19,78,[-0.03084371  0.70319776  0.70586807  0.8613816   0.69654486  0.00114395],1.1310174124879835
19,79,[-0.03084371  0.70319776  0.70586807  0.8613816   0.69654486  0.00114395],1.1310174124879835
19,80,[-0.03084371  0.70319776  0.70586807  0.8613816   0.69654486  0.00114395],1.1310174124879835
